fipstate,0
01,759
02,213
04,158
05,750
06,500
08,540
09,96
10,25
11,10
12,614
13,1524
15,59
16,377
17,976
18,1048
19,950
20,696
21,950
22,551
23,266
24,243
25,140
26,998
27,928
28,864
29,1069
30,363
31,463
32,113
33,150
34,193
35,299
36,870
37,1360
38,226
39,1086
40,804
41,447
42,804
44,92
45,549
46,342
47,952
48,1888
49,229
50,244
51,1285
53,419
54,479
55,841
56,297
